date,hour,stationID,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190317,16,1316A,77.0,42.0,73.0,104.0,138.0,7.0,11.0,22.0,71.0,144.0,144.0,77.0,77.0,0.4,0.6
20190317,17,1316A,,,76.0,,143.0,7.0,11.0,23.0,71.0,139.0,144.0,93.0,93.0,0.4,0.6
20190317,18,1316A,,,78.0,,147.0,7.0,11.0,26.0,71.0,,144.0,103.0,103.0,0.4,0.6
20190317,19,1316A,75.0,55.0,80.0,94.0,150.0,,11.0,,72.0,121.0,144.0,114.0,114.0,0.6,0.6
20190317,20,1316A,83.0,61.0,80.0,110.0,150.0,13.0,11.0,39.0,72.0,108.0,144.0,121.0,121.0,,0.6
20190317,21,1316A,84.0,62.0,79.0,112.0,149.0,15.0,12.0,40.0,71.0,100.0,144.0,122.0,122.0,0.7,0.7
20190317,22,1316A,79.0,58.0,79.0,95.0,148.0,9.0,12.0,40.0,70.0,93.0,144.0,120.0,122.0,0.7,0.7
20190317,23,1316A,75.0,55.0,78.0,95.0,147.0,8.0,11.0,39.0,69.0,88.0,144.0,113.0,122.0,0.7,0.7
20190318,0,1316A,75.0,55.0,78.0,97.0,145.0,10.0,12.0,39.0,66.0,83.0,144.0,105.0,122.0,0.6,0.7
20190318,1,1316A,74.0,54.0,77.0,91.0,143.0,10.0,12.0,39.0,63.0,76.0,144.0,76.0,76.0,0.6,0.7
20190318,2,1316A,79.0,58.0,76.0,98.0,142.0,9.0,11.0,42.0,61.0,63.0,144.0,70.0,76.0,0.7,0.7
20190318,3,1316A,83.0,61.0,75.0,113.0,140.0,8.0,11.0,55.0,59.0,42.0,144.0,60.0,76.0,0.6,0.6
20190318,4,1316A,88.0,65.0,74.0,117.0,139.0,8.0,11.0,71.0,57.0,26.0,144.0,52.0,76.0,0.6,0.6
20190318,5,1316A,103.0,77.0,73.0,119.0,137.0,8.0,10.0,88.0,57.0,9.0,144.0,43.0,76.0,0.6,0.6
20190318,6,1316A,85.0,63.0,72.0,118.0,133.0,9.0,10.0,81.0,55.0,23.0,144.0,40.0,76.0,0.6,0.6
20190318,7,1316A,81.0,55.0,71.0,112.0,128.0,11.0,10.0,90.0,55.0,17.0,144.0,37.0,76.0,0.6,0.6
20190318,8,1316A,90.0,54.0,69.0,130.0,124.0,13.0,10.0,100.0,54.0,15.0,144.0,34.0,76.0,0.8,0.6
20190318,9,1316A,89.0,51.0,67.0,127.0,120.0,18.0,11.0,72.0,53.0,50.0,144.0,31.0,76.0,0.7,0.6
20190318,10,1316A,85.0,48.0,65.0,120.0,117.0,15.0,11.0,56.0,53.0,72.0,144.0,32.0,76.0,0.6,0.6
20190318,11,1316A,80.0,46.0,62.0,110.0,114.0,15.0,11.0,39.0,51.0,96.0,144.0,38.0,76.0,0.5,0.6
20190318,12,1316A,57.0,40.0,58.0,,112.0,11.0,11.0,27.0,50.0,115.0,144.0,50.0,76.0,0.4,0.6
20190318,13,1316A,52.0,36.0,56.0,,110.0,8.0,11.0,22.0,49.0,132.0,144.0,65.0,76.0,0.4,0.6
20190318,14,1316A,52.0,36.0,54.0,,109.0,8.0,11.0,21.0,48.0,140.0,144.0,80.0,80.0,0.3,0.6
20190318,15,1316A,74.0,31.0,53.0,98.0,108.0,6.0,10.0,19.0,47.0,146.0,146.0,96.0,96.0,0.3,0.6
20190318,16,1316A,67.0,28.0,52.0,84.0,107.0,5.0,10.0,21.0,47.0,146.0,146.0,112.0,112.0,0.3,0.6
20190318,17,1316A,68.0,29.0,51.0,85.0,106.0,5.0,10.0,26.0,47.0,138.0,146.0,123.0,123.0,0.3,0.5
20190318,18,1316A,66.0,32.0,50.0,82.0,105.0,5.0,10.0,33.0,48.0,131.0,146.0,130.0,130.0,0.3,0.5
20190318,19,1316A,74.0,35.0,50.0,98.0,105.0,5.0,10.0,33.0,47.0,123.0,146.0,134.0,134.0,0.3,0.5
20190318,20,1316A,77.0,42.0,49.0,104.0,105.0,6.0,9.0,32.0,47.0,118.0,146.0,134.0,134.0,0.4,0.5
20190318,21,1316A,77.0,46.0,48.0,103.0,105.0,6.0,9.0,41.0,47.0,98.0,146.0,130.0,134.0,0.4,0.5
20190318,22,1316A,74.0,45.0,48.0,97.0,105.0,6.0,9.0,49.0,47.0,80.0,146.0,122.0,134.0,0.4,0.5
20190318,23,1316A,75.0,44.0,47.0,100.0,105.0,7.0,9.0,53.0,48.0,69.0,146.0,113.0,134.0,0.4,0.5
20190319,0,1316A,76.0,46.0,47.0,101.0,105.0,8.0,9.0,59.0,49.0,60.0,146.0,102.0,134.0,0.3,0.5
20190319,1,1316A,78.0,49.0,47.0,106.0,106.0,11.0,9.0,52.0,49.0,61.0,146.0,61.0,61.0,0.3,0.5
20190319,2,1316A,77.0,48.0,46.0,103.0,106.0,10.0,9.0,52.0,50.0,61.0,146.0,61.0,61.0,0.3,0.4
20190319,3,1316A,74.0,50.0,46.0,97.0,105.0,11.0,9.0,44.0,49.0,64.0,146.0,62.0,62.0,0.3,0.4
20190319,4,1316A,73.0,48.0,45.0,96.0,104.0,10.0,9.0,56.0,49.0,49.0,146.0,59.0,62.0,0.3,0.4
20190319,5,1316A,73.0,47.0,44.0,96.0,103.0,10.0,9.0,63.0,48.0,39.0,146.0,55.0,62.0,0.3,0.4
20190319,6,1316A,71.0,48.0,43.0,92.0,102.0,12.0,9.0,76.0,47.0,26.0,146.0,50.0,62.0,0.4,0.4
20190319,7,1316A,75.0,50.0,43.0,99.0,101.0,11.0,9.0,79.0,47.0,26.0,146.0,47.0,62.0,0.4,0.4
20190319,8,1316A,82.0,57.0,43.0,113.0,101.0,14.0,9.0,81.0,46.0,26.0,146.0,44.0,62.0,0.5,0.4
20190319,9,1316A,83.0,56.0,43.0,116.0,100.0,14.0,9.0,44.0,45.0,74.0,146.0,46.0,62.0,0.4,0.4
20190319,10,1316A,78.0,48.0,43.0,106.0,99.0,12.0,9.0,32.0,44.0,94.0,146.0,50.0,62.0,0.3,0.4
20190319,11,1316A,78.0,44.0,43.0,105.0,99.0,9.0,9.0,29.0,44.0,103.0,146.0,55.0,62.0,0.3,0.3
20190319,12,1316A,77.0,45.0,43.0,103.0,99.0,7.0,9.0,25.0,43.0,118.0,146.0,63.0,63.0,0.3,0.3
20190319,13,1316A,75.0,41.0,44.0,100.0,99.0,7.0,9.0,18.0,43.0,138.0,146.0,76.0,76.0,0.3,0.3
20190319,14,1316A,73.0,38.0,44.0,95.0,99.0,6.0,8.0,17.0,43.0,148.0,148.0,91.0,91.0,0.2,0.3
20190319,15,1316A,79.0,37.0,44.0,108.0,100.0,5.0,8.0,16.0,43.0,151.0,151.0,106.0,106.0,0.2,0.3
20190319,16,1316A,75.0,34.0,44.0,100.0,100.0,5.0,8.0,15.0,43.0,152.0,152.0,122.0,122.0,0.3,0.3
20190319,17,1316A,72.0,28.0,44.0,94.0,101.0,5.0,8.0,16.0,42.0,144.0,152.0,131.0,131.0,0.2,0.3
20190319,18,1316A,72.0,25.0,44.0,93.0,101.0,4.0,8.0,17.0,42.0,137.0,152.0,136.0,136.0,0.2,0.3
20190319,19,1316A,66.0,26.0,43.0,82.0,100.0,4.0,8.0,24.0,41.0,122.0,152.0,139.0,139.0,0.2,0.3
20190319,20,1316A,63.0,28.0,43.0,75.0,99.0,4.0,8.0,29.0,41.0,111.0,152.0,138.0,139.0,0.2,0.3
20190319,21,1316A,46.0,32.0,42.0,,99.0,4.0,8.0,31.0,41.0,106.0,152.0,134.0,139.0,,0.3
20190319,22,1316A,73.0,53.0,43.0,,99.0,5.0,8.0,27.0,40.0,113.0,152.0,130.0,139.0,,0.3
20190319,23,1316A,77.0,50.0,43.0,104.0,99.0,5.0,8.0,23.0,39.0,123.0,152.0,126.0,139.0,0.6,0.3
20190320,0,1316A,73.0,,43.0,95.0,99.0,6.0,8.0,25.0,37.0,,152.0,122.0,139.0,0.6,0.3
20190320,1,1316A,69.0,,42.0,88.0,98.0,7.0,8.0,25.0,36.0,102.0,152.0,102.0,102.0,0.6,0.3
20190320,2,1316A,114.0,86.0,44.0,95.0,98.0,6.0,8.0,27.0,35.0,95.0,152.0,98.0,102.0,0.6,0.3
20190320,3,1316A,119.0,90.0,46.0,90.0,98.0,6.0,7.0,26.0,34.0,98.0,152.0,98.0,102.0,0.6,0.4
20190320,4,1316A,132.0,100.0,48.0,,98.0,6.0,7.0,28.0,33.0,91.0,152.0,96.0,102.0,0.6,0.4
20190320,5,1316A,144.0,110.0,51.0,,98.0,6.0,7.0,39.0,32.0,66.0,152.0,90.0,102.0,0.7,0.4
20190320,6,1316A,153.0,117.0,54.0,,98.0,6.0,7.0,37.0,30.0,55.0,152.0,84.0,102.0,0.7,0.4
20190320,7,1316A,139.0,106.0,57.0,,98.0,6.0,7.0,29.0,28.0,64.0,152.0,82.0,102.0,0.7,0.4
20190320,8,1316A,85.0,63.0,57.0,100.0,97.0,7.0,6.0,33.0,26.0,58.0,152.0,79.0,102.0,0.7,0.4
20190320,9,1316A,93.0,69.0,58.0,116.0,97.0,7.0,6.0,45.0,26.0,49.0,152.0,72.0,102.0,0.7,0.4
20190320,10,1316A,99.0,74.0,59.0,130.0,98.0,7.0,6.0,49.0,27.0,50.0,152.0,66.0,102.0,0.7,0.5
20190320,11,1316A,105.0,79.0,60.0,125.0,100.0,6.0,6.0,45.0,28.0,58.0,152.0,61.0,102.0,0.7,0.5
20190320,12,1316A,103.0,77.0,62.0,127.0,101.0,7.0,6.0,39.0,28.0,86.0,152.0,61.0,102.0,0.6,0.5
20190320,13,1316A,97.0,72.0,63.0,124.0,102.0,8.0,6.0,30.0,29.0,124.0,152.0,68.0,102.0,0.6,0.5
20190320,14,1316A,89.0,66.0,65.0,114.0,103.0,10.0,6.0,20.0,29.0,152.0,152.0,80.0,102.0,0.6,0.5
20190320,15,1316A,82.0,60.0,66.0,98.0,103.0,10.0,6.0,18.0,29.0,170.0,170.0,93.0,102.0,0.4,0.5
20190320,16,1316A,84.0,62.0,67.0,112.0,103.0,12.0,6.0,23.0,29.0,180.0,180.0,109.0,109.0,0.4,0.5
20190320,17,1316A,84.0,56.0,68.0,118.0,105.0,10.0,7.0,24.0,30.0,179.0,180.0,125.0,125.0,0.4,0.5
20190320,18,1316A,90.0,67.0,70.0,125.0,107.0,8.0,7.0,42.0,31.0,146.0,180.0,137.0,137.0,0.5,0.6
20190320,19,1316A,94.0,70.0,72.0,134.0,109.0,6.0,7.0,57.0,32.0,111.0,180.0,144.0,144.0,0.6,0.6
20190320,20,1316A,95.0,71.0,74.0,137.0,113.0,5.0,7.0,43.0,33.0,125.0,180.0,148.0,148.0,0.4,0.6
20190320,21,1316A,97.0,72.0,76.0,134.0,114.0,5.0,7.0,43.0,33.0,118.0,180.0,148.0,148.0,0.4,0.6
20190320,22,1316A,98.0,73.0,77.0,133.0,115.0,5.0,7.0,74.0,35.0,69.0,180.0,137.0,148.0,0.5,0.6
20190320,23,1316A,104.0,78.0,78.0,151.0,117.0,5.0,7.0,114.0,39.0,15.0,180.0,118.0,148.0,0.7,0.6
20190321,0,1316A,128.0,97.0,79.0,181.0,122.0,5.0,7.0,87.0,42.0,27.0,180.0,99.0,148.0,0.6,0.6
20190321,1,1316A,114.0,79.0,79.0,177.0,126.0,6.0,7.0,50.0,43.0,64.0,180.0,64.0,64.0,0.4,0.6
20190321,2,1316A,121.0,37.0,77.0,191.0,131.0,6.0,7.0,38.0,43.0,51.0,180.0,58.0,64.0,0.2,0.6
20190321,3,1316A,140.0,26.0,74.0,230.0,138.0,6.0,7.0,26.0,43.0,52.0,180.0,56.0,64.0,0.1,0.5
20190321,4,1316A,118.0,23.0,71.0,185.0,140.0,7.0,7.0,23.0,43.0,64.0,180.0,58.0,64.0,0.1,0.5
20190321,5,1316A,104.0,20.0,67.0,158.0,141.0,7.0,7.0,19.0,42.0,73.0,180.0,61.0,64.0,0.1,0.5
20190321,6,1316A,86.0,20.0,63.0,122.0,140.0,8.0,7.0,31.0,42.0,51.0,180.0,59.0,64.0,0.1,0.5
20190321,7,1316A,93.0,24.0,60.0,135.0,140.0,6.0,7.0,31.0,42.0,49.0,180.0,58.0,64.0,0.2,0.4
20190321,8,1316A,109.0,23.0,58.0,168.0,143.0,6.0,7.0,26.0,42.0,59.0,180.0,58.0,64.0,0.2,0.4
20190321,10,1316A,156.0,23.0,54.0,262.0,153.0,5.0,7.0,20.0,39.0,73.0,180.0,60.0,64.0,0.2,0.4
20190321,11,1316A,136.0,20.0,52.0,221.0,157.0,5.0,7.0,16.0,38.0,80.0,180.0,64.0,64.0,0.2,0.4
20190321,12,1316A,136.0,18.0,49.0,221.0,161.0,5.0,7.0,13.0,37.0,84.0,180.0,66.0,66.0,0.2,0.3
20190321,13,1316A,136.0,16.0,47.0,221.0,165.0,4.0,7.0,12.0,36.0,85.0,180.0,68.0,68.0,0.2,0.3
20190321,14,1316A,106.0,15.0,45.0,161.0,167.0,4.0,6.0,13.0,36.0,83.0,180.0,72.0,72.0,0.2,0.3
20190321,15,1316A,70.0,13.0,43.0,89.0,167.0,3.0,6.0,16.0,36.0,82.0,180.0,76.0,76.0,0.1,0.3
20190321,16,1316A,66.0,18.0,41.0,82.0,166.0,3.0,6.0,15.0,36.0,84.0,179.0,79.0,79.0,0.1,0.3
20190321,17,1316A,72.0,13.0,39.0,94.0,165.0,3.0,5.0,17.0,35.0,84.0,146.0,82.0,82.0,0.1,0.3
20190321,18,1316A,72.0,13.0,37.0,94.0,163.0,3.0,5.0,20.0,34.0,78.0,125.0,82.0,82.0,0.1,0.3
20190321,19,1316A,67.0,14.0,35.0,84.0,161.0,3.0,5.0,24.0,33.0,73.0,125.0,82.0,82.0,0.1,0.2
20190321,20,1316A,59.0,14.0,32.0,67.0,158.0,3.0,5.0,25.0,32.0,74.0,118.0,80.0,82.0,0.1,0.2
20190321,21,1316A,57.0,14.0,30.0,64.0,155.0,3.0,5.0,28.0,32.0,68.0,85.0,78.0,82.0,0.1,0.2
20190321,22,1316A,66.0,15.0,27.0,81.0,153.0,4.0,5.0,44.0,30.0,46.0,85.0,74.0,82.0,0.2,0.2
20190321,23,1316A,71.0,15.0,25.0,92.0,151.0,4.0,5.0,40.0,27.0,53.0,85.0,70.0,82.0,0.1,0.2
20190322,0,1316A,65.0,15.0,21.0,79.0,146.0,3.0,5.0,40.0,25.0,52.0,85.0,66.0,82.0,0.1,0.2
20190322,1,1316A,70.0,18.0,19.0,90.0,143.0,4.0,5.0,67.0,26.0,23.0,85.0,23.0,23.0,0.2,0.1
20190322,2,1316A,68.0,18.0,18.0,85.0,138.0,4.0,4.0,59.0,27.0,28.0,85.0,26.0,26.0,0.2,0.1
20190322,3,1316A,67.0,18.0,18.0,84.0,132.0,5.0,4.0,48.0,28.0,40.0,85.0,30.0,30.0,0.2,0.1
20190322,4,1316A,62.0,18.0,17.0,73.0,128.0,5.0,4.0,48.0,29.0,41.0,85.0,33.0,33.0,0.2,0.2
20190322,5,1316A,63.0,18.0,17.0,75.0,124.0,5.0,4.0,61.0,31.0,26.0,85.0,32.0,33.0,0.2,0.2
20190322,6,1316A,86.0,28.0,18.0,121.0,124.0,6.0,4.0,89.0,33.0,6.0,85.0,27.0,33.0,0.3,0.2
20190322,7,1316A,88.0,26.0,18.0,125.0,124.0,8.0,4.0,81.0,35.0,8.0,85.0,25.0,33.0,0.3,0.2
20190322,8,1316A,78.0,27.0,18.0,106.0,121.0,8.0,4.0,75.0,37.0,17.0,85.0,24.0,33.0,0.3,0.2
20190322,9,1316A,74.0,25.0,18.0,97.0,115.0,7.0,4.0,60.0,39.0,39.0,85.0,26.0,33.0,0.3,0.2
20190322,10,1316A,67.0,26.0,18.0,84.0,108.0,8.0,5.0,52.0,40.0,51.0,85.0,28.0,33.0,0.2,0.2
20190322,11,1316A,63.0,26.0,18.0,76.0,102.0,7.0,5.0,42.0,41.0,63.0,85.0,31.0,33.0,0.2,0.2
20190322,12,1316A,62.0,24.0,19.0,74.0,96.0,6.0,5.0,40.0,42.0,71.0,85.0,35.0,35.0,0.2,0.2
20190322,13,1316A,64.0,27.0,19.0,78.0,90.0,6.0,5.0,33.0,43.0,84.0,84.0,42.0,42.0,0.2,0.2
20190322,14,1316A,65.0,26.0,20.0,79.0,86.0,6.0,5.0,27.0,44.0,92.0,92.0,53.0,53.0,0.2,0.2
20190322,15,1316A,70.0,26.0,20.0,90.0,86.0,6.0,5.0,26.0,44.0,97.0,97.0,64.0,64.0,0.2,0.2
20190322,16,1316A,70.0,28.0,20.0,89.0,87.0,7.0,5.0,27.0,45.0,97.0,97.0,74.0,74.0,0.2,0.2
20190322,17,1316A,69.0,28.0,21.0,88.0,86.0,8.0,5.0,30.0,45.0,88.0,97.0,80.0,80.0,0.2,0.2
20190322,18,1316A,72.0,30.0,22.0,93.0,86.0,9.0,6.0,34.0,46.0,84.0,97.0,84.0,84.0,0.2,0.2
20190322,19,1316A,70.0,33.0,23.0,89.0,87.0,10.0,6.0,37.0,46.0,83.0,97.0,87.0,87.0,0.3,0.2
20190322,20,1316A,76.0,35.0,24.0,101.0,88.0,9.0,6.0,43.0,47.0,69.0,97.0,87.0,87.0,0.3,0.2
20190322,21,1316A,77.0,37.0,24.0,104.0,90.0,8.0,6.0,42.0,48.0,62.0,97.0,84.0,87.0,0.3,0.2
20190322,22,1316A,80.0,43.0,26.0,110.0,91.0,8.0,7.0,48.0,48.0,46.0,97.0,78.0,87.0,0.3,0.2
20190322,23,1316A,80.0,43.0,27.0,109.0,92.0,12.0,7.0,53.0,48.0,39.0,97.0,71.0,87.0,0.3,0.2
20190323,0,1316A,82.0,44.0,28.0,113.0,93.0,14.0,7.0,51.0,49.0,41.0,97.0,64.0,87.0,0.3,0.2
20190323,1,1316A,85.0,45.0,29.0,120.0,94.0,14.0,8.0,53.0,48.0,35.0,97.0,35.0,35.0,0.3,0.2
20190323,2,1316A,77.0,46.0,30.0,104.0,95.0,16.0,8.0,61.0,48.0,25.0,97.0,30.0,35.0,0.4,0.3
20190323,3,1316A,80.0,49.0,32.0,109.0,96.0,18.0,9.0,60.0,49.0,29.0,97.0,30.0,35.0,0.5,0.3
20190323,4,1316A,82.0,46.0,33.0,114.0,98.0,17.0,9.0,64.0,50.0,25.0,97.0,28.0,35.0,0.5,0.3
20190323,5,1316A,76.0,44.0,34.0,101.0,99.0,17.0,10.0,61.0,50.0,26.0,97.0,28.0,35.0,0.5,0.3
20190323,6,1316A,78.0,44.0,34.0,105.0,98.0,17.0,10.0,69.0,49.0,17.0,97.0,26.0,35.0,0.6,0.3
20190323,7,1316A,92.0,47.0,35.0,133.0,99.0,17.0,11.0,69.0,48.0,19.0,97.0,25.0,35.0,0.6,0.3
20190323,8,1316A,112.0,49.0,36.0,173.0,101.0,14.0,11.0,51.0,47.0,38.0,97.0,27.0,35.0,0.6,0.3
20190323,9,1316A,140.0,45.0,37.0,230.0,107.0,9.0,11.0,27.0,46.0,62.0,97.0,30.0,35.0,0.4,0.3
20190323,10,1316A,138.0,37.0,38.0,226.0,113.0,5.0,11.0,17.0,44.0,72.0,97.0,36.0,36.0,0.3,0.3
20190323,11,1316A,91.0,32.0,38.0,132.0,115.0,5.0,11.0,15.0,43.0,76.0,97.0,42.0,42.0,0.3,0.3
20190323,12,1316A,79.0,28.0,38.0,108.0,117.0,4.0,11.0,13.0,42.0,82.0,97.0,49.0,49.0,0.3,0.3
20190323,13,1316A,82.0,26.0,38.0,114.0,118.0,4.0,11.0,12.0,41.0,88.0,97.0,57.0,57.0,0.2,0.3
20190323,14,1316A,71.0,25.0,38.0,92.0,119.0,5.0,11.0,13.0,41.0,91.0,97.0,66.0,66.0,0.2,0.3
20190323,15,1316A,72.0,22.0,38.0,94.0,119.0,4.0,10.0,12.0,40.0,93.0,97.0,75.0,75.0,0.2,0.3
20190323,16,1316A,73.0,21.0,37.0,96.0,119.0,4.0,10.0,14.0,40.0,93.0,93.0,82.0,82.0,0.2,0.3
20190323,17,1316A,79.0,22.0,37.0,108.0,120.0,4.0,10.0,16.0,39.0,92.0,93.0,86.0,86.0,0.2,0.3
20190323,18,1316A,72.0,21.0,37.0,94.0,120.0,4.0,10.0,21.0,38.0,86.0,93.0,88.0,88.0,0.2,0.3
20190323,19,1316A,69.0,22.0,36.0,88.0,120.0,4.0,10.0,29.0,38.0,80.0,93.0,88.0,88.0,0.2,0.3
20190323,20,1316A,73.0,23.0,36.0,95.0,120.0,4.0,10.0,31.0,38.0,78.0,93.0,88.0,88.0,0.2,0.3
20190323,21,1316A,75.0,24.0,35.0,100.0,120.0,4.0,9.0,41.0,38.0,68.0,93.0,85.0,88.0,0.3,0.3
20190323,22,1316A,71.0,25.0,35.0,92.0,119.0,4.0,9.0,56.0,38.0,49.0,93.0,80.0,88.0,0.3,0.3
20190323,23,1316A,76.0,26.0,34.0,101.0,118.0,4.0,9.0,68.0,38.0,34.0,93.0,72.0,88.0,0.3,0.3
20190324,0,1316A,79.0,25.0,33.0,107.0,118.0,4.0,8.0,80.0,40.0,21.0,93.0,64.0,88.0,0.3,0.3
20190324,1,1316A,84.0,28.0,32.0,118.0,118.0,8.0,8.0,92.0,41.0,6.0,93.0,6.0,6.0,0.3,0.3
20190324,2,1316A,87.0,35.0,32.0,124.0,119.0,12.0,8.0,89.0,42.0,8.0,93.0,7.0,7.0,0.4,0.3
20190324,3,1316A,90.0,36.0,31.0,129.0,120.0,14.0,8.0,74.0,43.0,21.0,93.0,12.0,12.0,0.4,0.3
20190324,4,1316A,92.0,40.0,31.0,133.0,121.0,17.0,8.0,85.0,44.0,11.0,93.0,12.0,12.0,0.4,0.3
20190324,5,1316A,93.0,47.0,31.0,135.0,122.0,15.0,8.0,91.0,45.0,6.0,93.0,10.0,12.0,0.4,0.3
20190324,6,1316A,96.0,58.0,32.0,141.0,123.0,14.0,8.0,90.0,46.0,9.0,93.0,10.0,12.0,0.4,0.3
20190324,7,1316A,100.0,67.0,33.0,149.0,124.0,13.0,7.0,94.0,47.0,6.0,93.0,10.0,12.0,0.5,0.3
20190324,8,1316A,107.0,62.0,33.0,163.0,124.0,20.0,8.0,90.0,49.0,10.0,93.0,10.0,12.0,0.6,0.3
20190324,9,1316A,115.0,56.0,34.0,179.0,122.0,20.0,8.0,84.0,51.0,14.0,93.0,11.0,12.0,0.6,0.3
20190324,10,1316A,111.0,59.0,35.0,171.0,119.0,25.0,9.0,78.0,54.0,24.0,93.0,13.0,13.0,0.6,0.3
20190324,11,1316A,105.0,79.0,37.0,150.0,120.0,22.0,10.0,63.0,56.0,52.0,93.0,16.0,16.0,0.6,0.3
20190324,12,1316A,98.0,71.0,38.0,145.0,122.0,17.0,10.0,49.0,57.0,78.0,93.0,25.0,25.0,0.5,0.4
20190324,13,1316A,119.0,90.0,41.0,160.0,124.0,15.0,11.0,42.0,58.0,102.0,102.0,37.0,37.0,0.5,0.4
20190324,14,1316A,114.0,86.0,44.0,153.0,126.0,12.0,11.0,29.0,59.0,131.0,131.0,52.0,52.0,0.5,0.4
20190324,15,1316A,119.0,90.0,46.0,155.0,129.0,11.0,11.0,22.0,60.0,157.0,157.0,71.0,71.0,0.5,0.4
20190324,16,1316A,97.0,72.0,48.0,136.0,130.0,9.0,12.0,22.0,60.0,159.0,159.0,90.0,90.0,0.4,0.4
20190324,17,1316A,91.0,65.0,50.0,132.0,131.0,8.0,12.0,23.0,60.0,152.0,159.0,107.0,107.0,0.4,0.4
20190324,18,1316A,86.0,61.0,52.0,122.0,132.0,8.0,12.0,28.0,60.0,142.0,159.0,122.0,122.0,0.4,0.4
20190324,19,1316A,89.0,51.0,53.0,128.0,134.0,9.0,12.0,28.0,60.0,128.0,159.0,131.0,131.0,0.3,0.4
20190324,20,1316A,85.0,48.0,54.0,119.0,135.0,8.0,12.0,28.0,60.0,116.0,159.0,136.0,136.0,0.3,0.4
20190324,21,1316A,79.0,48.0,55.0,107.0,135.0,,13.0,35.0,60.0,97.0,159.0,135.0,136.0,0.4,0.4
20190324,22,1316A,,,57.0,,137.0,8.0,13.0,43.0,59.0,80.0,159.0,129.0,136.0,,0.4
20190324,23,1316A,,,58.0,,139.0,9.0,13.0,44.0,58.0,,159.0,125.0,136.0,0.4,0.4
20190325,0,1316A,78.0,53.0,59.0,106.0,139.0,10.0,13.0,43.0,57.0,70.0,159.0,112.0,136.0,0.4,0.4
20190325,1,1316A,78.0,54.0,60.0,105.0,138.0,9.0,13.0,58.0,56.0,51.0,159.0,51.0,51.0,0.4,0.4
20190325,2,1316A,86.0,56.0,61.0,121.0,138.0,10.0,13.0,73.0,55.0,33.0,159.0,42.0,51.0,0.4,0.4
20190325,3,1316A,87.0,57.0,62.0,124.0,138.0,10.0,13.0,90.0,56.0,13.0,159.0,32.0,51.0,0.4,0.4
20190325,4,1316A,90.0,60.0,63.0,130.0,138.0,12.0,13.0,100.0,56.0,7.0,159.0,26.0,51.0,0.4,0.4
20190325,5,1316A,94.0,61.0,64.0,137.0,138.0,14.0,13.0,100.0,56.0,5.0,159.0,22.0,51.0,0.5,0.5
20190325,6,1316A,106.0,65.0,64.0,161.0,139.0,14.0,13.0,102.0,57.0,6.0,159.0,19.0,51.0,0.5,0.5
20190325,7,1316A,95.0,59.0,64.0,140.0,138.0,16.0,13.0,98.0,57.0,18.0,159.0,19.0,51.0,0.6,0.5
20190325,8,1316A,87.0,54.0,63.0,123.0,137.0,15.0,13.0,74.0,56.0,49.0,159.0,23.0,51.0,0.6,0.5
20190325,9,1316A,93.0,48.0,63.0,136.0,135.0,15.0,12.0,55.0,55.0,71.0,159.0,25.0,51.0,0.6,0.5
20190325,10,1316A,88.0,38.0,62.0,125.0,132.0,14.0,12.0,35.0,54.0,93.0,159.0,33.0,51.0,0.5,0.5
20190325,11,1316A,92.0,34.0,60.0,134.0,132.0,12.0,12.0,27.0,52.0,108.0,159.0,45.0,51.0,0.4,0.4
20190325,12,1316A,89.0,32.0,58.0,128.0,131.0,10.0,11.0,25.0,51.0,111.0,159.0,58.0,58.0,0.4,0.4
20190325,13,1316A,84.0,29.0,56.0,118.0,129.0,8.0,11.0,21.0,50.0,112.0,159.0,71.0,71.0,0.3,0.4
20190325,14,1316A,66.0,41.0,53.0,82.0,126.0,6.0,11.0,14.0,50.0,122.0,159.0,86.0,86.0,0.2,0.4
20190325,15,1316A,60.0,33.0,51.0,70.0,122.0,5.0,10.0,13.0,49.0,125.0,159.0,99.0,99.0,0.2,0.4
20190325,16,1316A,58.0,32.0,49.0,66.0,119.0,5.0,10.0,17.0,49.0,123.0,152.0,108.0,108.0,0.2,0.4
20190325,17,1316A,61.0,26.0,47.0,72.0,116.0,5.0,10.0,23.0,49.0,118.0,142.0,114.0,114.0,0.2,0.4
20190325,18,1316A,66.0,28.0,46.0,82.0,114.0,6.0,10.0,33.0,49.0,115.0,128.0,117.0,117.0,0.3,0.4
20190325,19,1316A,70.0,28.0,45.0,90.0,113.0,5.0,10.0,65.0,51.0,82.0,125.0,114.0,117.0,0.3,0.4
20190325,20,1316A,80.0,33.0,44.0,109.0,112.0,6.0,10.0,107.0,54.0,36.0,125.0,104.0,117.0,0.5,0.4
20190325,21,1316A,88.0,34.0,43.0,126.0,113.0,7.0,10.0,109.0,57.0,35.0,125.0,94.0,117.0,0.4,0.4
20190325,22,1316A,97.0,55.0,44.0,144.0,114.0,12.0,10.0,61.0,58.0,81.0,125.0,89.0,117.0,0.4,0.4
20190325,23,1316A,96.0,62.0,45.0,142.0,115.0,13.0,10.0,53.0,58.0,84.0,125.0,84.0,117.0,0.4,0.4
20190326,0,1316A,92.0,58.0,45.0,134.0,117.0,12.0,10.0,48.0,58.0,86.0,125.0,80.0,117.0,0.4,0.4
