date,hour,stationID,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190417,15,1316A,88.0,38.0,36.0,126.0,121.0,6.0,9.0,15.0,43.0,155.0,155.0,108.0,108.0,0.5,0.5
20190417,16,1316A,84.0,42.0,36.0,118.0,122.0,5.0,9.0,16.0,43.0,154.0,155.0,121.0,121.0,0.5,0.5
20190417,17,1316A,87.0,44.0,38.0,123.0,125.0,5.0,9.0,15.0,43.0,149.0,155.0,132.0,132.0,0.5,0.5
20190417,18,1316A,85.0,38.0,39.0,120.0,127.0,5.0,9.0,20.0,43.0,140.0,155.0,139.0,139.0,0.5,0.5
20190417,19,1316A,87.0,35.0,39.0,124.0,128.0,4.0,9.0,26.0,42.0,126.0,155.0,142.0,142.0,0.5,0.5
20190417,20,1316A,80.0,35.0,39.0,110.0,127.0,5.0,9.0,32.0,42.0,106.0,155.0,140.0,142.0,0.5,0.5
20190417,21,1316A,80.0,29.0,39.0,109.0,127.0,5.0,9.0,37.0,42.0,93.0,155.0,134.0,142.0,0.5,0.5
20190417,22,1316A,76.0,30.0,39.0,102.0,126.0,6.0,9.0,29.0,41.0,102.0,155.0,128.0,142.0,0.5,0.5
20190417,23,1316A,78.0,30.0,39.0,105.0,125.0,6.0,8.0,27.0,40.0,105.0,155.0,122.0,142.0,0.5,0.5
20190418,0,1316A,82.0,30.0,39.0,113.0,124.0,8.0,9.0,28.0,40.0,100.0,155.0,115.0,142.0,0.5,0.5
20190418,1,1316A,77.0,32.0,39.0,104.0,123.0,9.0,9.0,36.0,40.0,84.0,155.0,84.0,84.0,0.5,0.5
20190418,2,1316A,83.0,34.0,38.0,115.0,123.0,11.0,9.0,51.0,39.0,66.0,155.0,75.0,84.0,0.6,0.5
20190418,3,1316A,84.0,34.0,38.0,117.0,121.0,13.0,9.0,50.0,37.0,64.0,155.0,71.0,84.0,0.6,0.5
20190418,4,1316A,79.0,42.0,38.0,108.0,120.0,16.0,9.0,46.0,35.0,65.0,155.0,70.0,84.0,0.6,0.5
20190418,5,1316A,82.0,44.0,38.0,113.0,119.0,17.0,9.0,53.0,35.0,56.0,155.0,67.0,84.0,0.6,0.5
20190418,6,1316A,80.0,39.0,37.0,109.0,118.0,14.0,9.0,50.0,35.0,64.0,155.0,66.0,84.0,0.6,0.6
20190418,7,1316A,73.0,40.0,37.0,95.0,116.0,12.0,9.0,54.0,34.0,59.0,155.0,65.0,84.0,0.8,0.6
20190418,8,1316A,82.0,45.0,38.0,113.0,115.0,11.0,9.0,82.0,35.0,32.0,155.0,61.0,84.0,0.8,0.6
20190418,9,1316A,97.0,50.0,38.0,143.0,115.0,11.0,9.0,61.0,35.0,58.0,155.0,58.0,84.0,0.8,0.6
20190418,10,1316A,139.0,61.0,39.0,227.0,120.0,16.0,9.0,31.0,35.0,101.0,155.0,62.0,84.0,1.1,0.6
20190418,11,1316A,218.0,63.0,40.0,362.0,130.0,15.0,9.0,23.0,35.0,125.0,155.0,70.0,84.0,1.0,0.6
20190418,12,1316A,180.0,63.0,41.0,310.0,138.0,10.0,9.0,17.0,35.0,142.0,155.0,80.0,84.0,0.8,0.6
20190418,13,1316A,180.0,64.0,42.0,309.0,146.0,9.0,9.0,14.0,34.0,156.0,156.0,92.0,92.0,0.7,0.6
20190418,14,1316A,151.0,71.0,43.0,252.0,151.0,10.0,10.0,14.0,34.0,173.0,173.0,106.0,106.0,0.7,0.6
20190418,15,1316A,156.0,98.0,46.0,262.0,157.0,9.0,10.0,18.0,35.0,171.0,173.0,120.0,120.0,0.8,0.6
20190418,16,1316A,143.0,99.0,48.0,236.0,162.0,7.0,10.0,21.0,35.0,156.0,173.0,135.0,135.0,0.9,0.7
20190418,17,1316A,212.0,64.0,49.0,358.0,172.0,6.0,10.0,17.0,35.0,158.0,173.0,148.0,148.0,0.8,0.7
20190418,18,1316A,322.0,57.0,50.0,437.0,185.0,6.0,10.0,18.0,35.0,134.0,173.0,152.0,152.0,0.6,0.7
20190418,19,1316A,384.0,53.0,50.0,487.0,200.0,5.0,10.0,18.0,34.0,119.0,173.0,151.0,152.0,0.5,0.7
20190418,20,1316A,256.0,53.0,51.0,389.0,211.0,5.0,10.0,18.0,34.0,108.0,173.0,147.0,152.0,0.5,0.7
20190418,21,1316A,196.0,54.0,52.0,341.0,221.0,5.0,10.0,18.0,33.0,104.0,173.0,140.0,152.0,0.5,0.7
20190418,22,1316A,166.0,50.0,53.0,281.0,229.0,5.0,10.0,19.0,33.0,99.0,173.0,131.0,152.0,0.5,0.7
20190418,23,1316A,135.0,56.0,54.0,219.0,233.0,5.0,10.0,24.0,33.0,92.0,173.0,121.0,152.0,0.5,0.7
20190419,0,1316A,127.0,54.0,55.0,203.0,237.0,6.0,10.0,24.0,32.0,90.0,173.0,113.0,152.0,0.4,0.7
20190419,1,1316A,116.0,51.0,56.0,182.0,240.0,6.0,10.0,24.0,32.0,87.0,173.0,87.0,87.0,0.4,0.7
20190419,2,1316A,99.0,46.0,56.0,148.0,242.0,5.0,9.0,23.0,31.0,85.0,173.0,86.0,87.0,0.5,0.7
20190419,3,1316A,77.0,41.0,57.0,104.0,241.0,5.0,9.0,26.0,30.0,77.0,173.0,83.0,87.0,0.5,0.7
20190419,4,1316A,67.0,38.0,56.0,83.0,240.0,5.0,9.0,27.0,29.0,73.0,173.0,80.0,87.0,0.4,0.7
20190419,5,1316A,74.0,35.0,56.0,97.0,239.0,6.0,8.0,25.0,28.0,73.0,173.0,79.0,87.0,0.4,0.6
20190419,6,1316A,59.0,34.0,56.0,67.0,238.0,6.0,8.0,25.0,27.0,73.0,173.0,78.0,87.0,0.5,0.6
20190419,7,1316A,63.0,34.0,56.0,75.0,237.0,7.0,8.0,26.0,26.0,72.0,173.0,77.0,87.0,0.5,0.6
20190419,8,1316A,68.0,33.0,55.0,86.0,236.0,8.0,7.0,30.0,23.0,69.0,173.0,76.0,87.0,0.5,0.6
20190419,9,1316A,73.0,33.0,54.0,95.0,234.0,10.0,7.0,31.0,22.0,68.0,173.0,74.0,87.0,0.5,0.6
20190419,10,1316A,76.0,32.0,53.0,102.0,229.0,11.0,7.0,29.0,22.0,71.0,173.0,72.0,87.0,0.5,0.6
20190419,11,1316A,84.0,34.0,52.0,117.0,218.0,11.0,7.0,25.0,22.0,79.0,173.0,72.0,87.0,0.5,0.6
20190419,12,1316A,81.0,44.0,51.0,112.0,210.0,9.0,7.0,22.0,22.0,88.0,173.0,74.0,87.0,0.5,0.5
20190419,13,1316A,92.0,37.0,50.0,133.0,203.0,9.0,7.0,20.0,23.0,96.0,173.0,77.0,87.0,0.5,0.5
20190419,14,1316A,88.0,39.0,49.0,125.0,197.0,8.0,7.0,21.0,23.0,102.0,171.0,81.0,87.0,0.5,0.5
20190419,15,1316A,89.0,39.0,46.0,127.0,192.0,8.0,7.0,25.0,23.0,90.0,158.0,83.0,87.0,0.5,0.5
20190419,16,1316A,88.0,40.0,44.0,125.0,187.0,9.0,7.0,31.0,24.0,79.0,158.0,84.0,87.0,0.6,0.5
20190419,17,1316A,,,,,,,,,,,,,,,
20190419,18,1316A,72.0,37.0,42.0,93.0,162.0,7.0,7.0,32.0,25.0,80.0,119.0,86.0,87.0,0.5,0.5
20190419,19,1316A,80.0,34.0,41.0,110.0,147.0,7.0,7.0,30.0,25.0,73.0,108.0,86.0,87.0,0.5,0.5
20190419,20,1316A,70.0,33.0,40.0,90.0,134.0,8.0,7.0,33.0,26.0,62.0,104.0,82.0,87.0,0.4,0.5
20190419,21,1316A,,,40.0,,125.0,8.0,7.0,34.0,27.0,57.0,102.0,78.0,87.0,0.5,0.5
20190419,22,1316A,,,39.0,,118.0,8.0,8.0,43.0,28.0,46.0,102.0,70.0,87.0,0.5,0.5
20190419,23,1316A,61.0,31.0,38.0,71.0,111.0,9.0,8.0,44.0,28.0,45.0,102.0,65.0,87.0,0.5,0.5
20190420,0,1316A,58.0,30.0,37.0,66.0,105.0,9.0,8.0,51.0,30.0,35.0,102.0,59.0,86.0,0.5,0.5
20190420,1,1316A,57.0,30.0,36.0,64.0,100.0,8.0,8.0,50.0,31.0,36.0,102.0,36.0,36.0,0.5,0.5
20190420,2,1316A,62.0,30.0,35.0,73.0,96.0,8.0,8.0,53.0,32.0,31.0,102.0,34.0,36.0,0.5,0.5
20190420,3,1316A,63.0,29.0,35.0,75.0,95.0,8.0,8.0,58.0,33.0,26.0,102.0,31.0,36.0,0.5,0.5
20190420,4,1316A,61.0,29.0,34.0,71.0,94.0,8.0,8.0,57.0,35.0,26.0,102.0,30.0,36.0,0.5,0.5
20190420,5,1316A,59.0,29.0,34.0,68.0,93.0,9.0,8.0,66.0,36.0,17.0,102.0,27.0,36.0,0.5,0.5
20190420,6,1316A,62.0,30.0,34.0,73.0,93.0,10.0,9.0,64.0,38.0,17.0,102.0,26.0,36.0,0.6,0.5
20190420,7,1316A,63.0,32.0,34.0,76.0,93.0,12.0,9.0,60.0,39.0,21.0,102.0,25.0,36.0,0.6,0.5
20190420,8,1316A,71.0,35.0,34.0,91.0,94.0,14.0,9.0,57.0,40.0,28.0,102.0,25.0,36.0,0.6,0.5
20190420,9,1316A,72.0,39.0,34.0,93.0,94.0,15.0,9.0,51.0,41.0,39.0,102.0,26.0,36.0,0.7,0.5
20190420,10,1316A,75.0,47.0,35.0,99.0,93.0,16.0,9.0,49.0,42.0,50.0,102.0,28.0,36.0,0.8,0.5
20190420,11,1316A,84.0,55.0,36.0,118.0,93.0,15.0,10.0,52.0,43.0,64.0,102.0,33.0,36.0,0.8,0.6
20190420,12,1316A,83.0,60.0,37.0,115.0,94.0,12.0,10.0,47.0,44.0,90.0,102.0,41.0,41.0,0.8,0.6
20190420,13,1316A,90.0,67.0,38.0,109.0,92.0,10.0,10.0,46.0,45.0,110.0,110.0,52.0,52.0,0.8,0.6
20190420,14,1316A,105.0,79.0,40.0,108.0,92.0,9.0,10.0,43.0,46.0,130.0,130.0,66.0,66.0,0.8,0.6
20190420,15,1316A,95.0,71.0,41.0,107.0,91.0,8.0,10.0,40.0,47.0,146.0,146.0,82.0,82.0,0.8,0.6
20190420,16,1316A,102.0,76.0,43.0,115.0,90.0,8.0,10.0,42.0,47.0,152.0,152.0,98.0,98.0,0.8,0.6
20190420,17,1316A,107.0,75.0,44.0,164.0,93.0,10.0,10.0,39.0,48.0,161.0,161.0,113.0,113.0,0.8,0.6
20190420,18,1316A,115.0,68.0,46.0,180.0,97.0,10.0,10.0,33.0,48.0,169.0,169.0,128.0,128.0,0.8,0.6
20190420,19,1316A,101.0,58.0,47.0,152.0,99.0,9.0,10.0,28.0,48.0,166.0,169.0,140.0,140.0,0.8,0.6
20190420,20,1316A,96.0,57.0,48.0,141.0,101.0,10.0,10.0,28.0,47.0,154.0,169.0,148.0,148.0,0.9,0.7
20190420,21,1316A,,,,,,,,,,,,,,,
20190420,22,1316A,,,,,,,,,,,,,,,
20190420,23,1316A,99.0,74.0,51.0,135.0,107.0,14.0,11.0,44.0,47.0,77.0,169.0,137.0,152.0,0.9,0.7
20190421,0,1316A,94.0,70.0,53.0,135.0,110.0,12.0,11.0,62.0,48.0,42.0,169.0,124.0,152.0,1.0,0.7
20190421,1,1316A,90.0,63.0,54.0,129.0,112.0,10.0,11.0,48.0,48.0,40.0,169.0,40.0,40.0,1.0,0.8
20190421,2,1316A,79.0,56.0,55.0,108.0,114.0,9.0,11.0,41.0,47.0,38.0,169.0,39.0,40.0,1.3,0.8
20190421,3,1316A,85.0,63.0,57.0,88.0,114.0,6.0,11.0,34.0,46.0,51.0,169.0,43.0,43.0,1.2,0.8
20190421,4,1316A,89.0,66.0,58.0,79.0,115.0,4.0,11.0,35.0,45.0,34.0,169.0,41.0,43.0,1.3,0.8
20190421,5,1316A,97.0,72.0,60.0,76.0,115.0,7.0,11.0,33.0,44.0,41.0,169.0,41.0,43.0,1.4,0.9
20190421,6,1316A,105.0,79.0,62.0,83.0,115.0,9.0,11.0,41.0,43.0,24.0,169.0,38.0,43.0,1.6,0.9
20190421,7,1316A,99.0,74.0,64.0,,117.0,5.0,10.0,48.0,42.0,12.0,169.0,34.0,43.0,1.7,1.0
20190421,8,1316A,83.0,61.0,65.0,66.0,116.0,4.0,10.0,49.0,42.0,21.0,169.0,33.0,43.0,1.8,1.0
20190421,9,1316A,77.0,56.0,66.0,,117.0,4.0,9.0,44.0,42.0,47.0,169.0,34.0,43.0,1.6,1.1
20190421,10,1316A,64.0,46.0,66.0,,118.0,4.0,9.0,40.0,41.0,56.0,169.0,36.0,43.0,1.5,1.1
20190421,11,1316A,,,66.0,,118.0,,9.0,38.0,41.0,56.0,169.0,36.0,43.0,1.6,1.1
20190421,12,1316A,,,66.0,,118.0,4.0,8.0,,40.0,,169.0,37.0,43.0,1.2,1.1
20190421,13,1316A,59.0,42.0,65.0,,119.0,4.0,8.0,22.0,39.0,94.0,169.0,44.0,44.0,,1.2
20190421,14,1316A,72.0,52.0,64.0,,119.0,4.0,8.0,20.0,38.0,115.0,169.0,57.0,57.0,1.0,1.2
20190421,15,1316A,78.0,57.0,63.0,64.0,117.0,6.0,8.0,19.0,38.0,133.0,169.0,75.0,75.0,1.0,1.2
20190421,16,1316A,72.0,52.0,62.0,61.0,114.0,5.0,8.0,21.0,37.0,115.0,169.0,88.0,88.0,1.2,1.2
20190421,17,1316A,72.0,52.0,61.0,55.0,107.0,4.0,7.0,24.0,36.0,102.0,169.0,96.0,96.0,1.2,1.2
20190421,18,1316A,74.0,54.0,61.0,70.0,101.0,4.0,7.0,31.0,36.0,92.0,166.0,101.0,101.0,1.2,1.2
20190421,19,1316A,78.0,57.0,61.0,77.0,96.0,4.0,7.0,41.0,36.0,73.0,154.0,103.0,103.0,1.4,1.3
20190421,20,1316A,79.0,58.0,61.0,85.0,93.0,3.0,7.0,58.0,38.0,49.0,136.0,97.0,103.0,1.6,1.3
20190421,21,1316A,84.0,62.0,61.0,97.0,91.0,4.0,6.0,82.0,40.0,29.0,133.0,88.0,103.0,1.3,1.3
20190421,22,1316A,89.0,66.0,61.0,124.0,90.0,4.0,6.0,96.0,42.0,13.0,133.0,76.0,103.0,1.3,1.3
20190421,23,1316A,88.0,65.0,60.0,122.0,89.0,4.0,5.0,99.0,45.0,6.0,133.0,60.0,103.0,1.4,1.3
20190422,0,1316A,87.0,64.0,60.0,105.0,88.0,4.0,5.0,53.0,44.0,45.0,133.0,51.0,103.0,1.4,1.4
20190422,1,1316A,85.0,63.0,60.0,117.0,87.0,4.0,5.0,51.0,44.0,48.0,133.0,48.0,48.0,1.4,1.4
20190422,2,1316A,84.0,62.0,60.0,116.0,87.0,4.0,5.0,64.0,45.0,47.0,133.0,48.0,48.0,1.2,1.4
20190422,3,1316A,85.0,63.0,60.0,96.0,88.0,4.0,4.0,47.0,46.0,69.0,133.0,55.0,55.0,1.1,1.4
20190422,4,1316A,87.0,64.0,60.0,94.0,89.0,4.0,4.0,32.0,46.0,81.0,133.0,61.0,61.0,1.2,1.4
20190422,5,1316A,89.0,66.0,60.0,94.0,90.0,4.0,4.0,29.0,46.0,79.0,133.0,65.0,65.0,1.2,1.4
20190422,6,1316A,85.0,63.0,59.0,107.0,91.0,4.0,4.0,33.0,45.0,76.0,133.0,67.0,67.0,1.1,1.3
20190422,7,1316A,77.0,56.0,58.0,83.0,91.0,3.0,4.0,28.0,44.0,73.0,133.0,68.0,68.0,1.1,1.3
20190422,8,1316A,63.0,45.0,58.0,47.0,90.0,2.0,4.0,37.0,44.0,59.0,133.0,66.0,68.0,1.2,1.3
20190422,9,1316A,58.0,41.0,57.0,,90.0,2.0,4.0,37.0,44.0,52.0,133.0,67.0,68.0,1.2,1.3
20190422,10,1316A,60.0,43.0,57.0,49.0,88.0,2.0,4.0,36.0,43.0,48.0,133.0,67.0,68.0,1.3,1.3
20190422,11,1316A,69.0,50.0,56.0,71.0,87.0,3.0,4.0,41.0,44.0,39.0,133.0,63.0,68.0,1.4,1.2
20190422,12,1316A,62.0,44.0,56.0,62.0,86.0,2.0,4.0,45.0,44.0,32.0,133.0,57.0,68.0,1.4,1.3
20190422,13,1316A,54.0,38.0,56.0,48.0,84.0,3.0,4.0,50.0,45.0,26.0,133.0,51.0,68.0,1.3,1.3
20190422,14,1316A,50.0,35.0,55.0,41.0,82.0,3.0,4.0,52.0,46.0,22.0,133.0,44.0,68.0,1.3,1.3
20190422,15,1316A,48.0,33.0,54.0,39.0,81.0,3.0,3.0,55.0,48.0,18.0,115.0,37.0,68.0,1.3,1.3
20190422,16,1316A,43.0,30.0,53.0,32.0,80.0,3.0,3.0,56.0,49.0,17.0,102.0,32.0,68.0,1.4,1.3
20190422,17,1316A,42.0,29.0,52.0,33.0,79.0,3.0,3.0,62.0,51.0,12.0,92.0,27.0,68.0,1.4,1.3
20190422,18,1316A,38.0,26.0,51.0,29.0,77.0,3.0,3.0,60.0,52.0,11.0,81.0,22.0,68.0,1.3,1.3
20190422,19,1316A,35.0,24.0,50.0,25.0,75.0,3.0,3.0,61.0,53.0,6.0,81.0,18.0,68.0,1.2,1.3
20190422,20,1316A,35.0,24.0,48.0,,74.0,3.0,3.0,56.0,53.0,5.0,81.0,15.0,68.0,1.1,1.3
20190422,21,1316A,35.0,24.0,47.0,,73.0,3.0,3.0,54.0,51.0,4.0,81.0,12.0,68.0,1.1,1.3
20190422,22,1316A,35.0,24.0,45.0,24.0,68.0,3.0,3.0,57.0,50.0,4.0,81.0,10.0,68.0,1.2,1.3
20190422,23,1316A,40.0,28.0,43.0,40.0,64.0,3.0,3.0,66.0,48.0,5.0,81.0,8.0,68.0,1.4,1.3
20190423,0,1316A,55.0,32.0,42.0,60.0,62.0,4.0,3.0,71.0,49.0,5.0,81.0,6.0,67.0,1.5,1.3
20190423,1,1316A,58.0,31.0,41.0,66.0,60.0,3.0,3.0,70.0,50.0,4.0,81.0,4.0,4.0,1.3,1.3
20190423,2,1316A,57.0,30.0,39.0,63.0,57.0,3.0,3.0,62.0,50.0,4.0,81.0,4.0,4.0,1.2,1.3
20190423,3,1316A,53.0,30.0,38.0,55.0,55.0,4.0,3.0,56.0,50.0,4.0,81.0,4.0,4.0,1.2,1.3
20190423,4,1316A,49.0,31.0,37.0,49.0,53.0,4.0,3.0,52.0,51.0,4.0,79.0,4.0,4.0,1.2,1.3
20190423,5,1316A,57.0,34.0,35.0,63.0,52.0,4.0,3.0,52.0,52.0,4.0,76.0,4.0,4.0,1.2,1.3
20190423,6,1316A,60.0,39.0,34.0,69.0,50.0,4.0,3.0,55.0,53.0,5.0,73.0,4.0,4.0,1.4,1.3
20190423,7,1316A,64.0,45.0,34.0,77.0,50.0,6.0,3.0,57.0,54.0,3.0,59.0,4.0,4.0,1.5,1.3
20190423,8,1316A,75.0,53.0,34.0,99.0,52.0,8.0,3.0,55.0,55.0,6.0,52.0,4.0,4.0,1.7,1.3
20190423,9,1316A,71.0,50.0,34.0,92.0,54.0,9.0,4.0,49.0,55.0,26.0,48.0,7.0,7.0,1.5,1.3
20190423,10,1316A,52.0,32.0,34.0,54.0,54.0,5.0,4.0,25.0,55.0,83.0,83.0,17.0,17.0,1.0,1.3
20190423,11,1316A,46.0,32.0,33.0,35.0,52.0,4.0,4.0,17.0,54.0,110.0,110.0,30.0,30.0,0.8,1.3
20190423,12,1316A,49.0,34.0,33.0,44.0,52.0,4.0,4.0,22.0,53.0,113.0,113.0,44.0,44.0,1.0,1.3
20190423,13,1316A,46.0,32.0,33.0,46.0,52.0,3.0,4.0,15.0,52.0,134.0,134.0,60.0,60.0,0.9,1.3
20190423,14,1316A,54.0,38.0,33.0,53.0,52.0,4.0,4.0,17.0,50.0,142.0,142.0,77.0,77.0,0.9,1.2
20190423,15,1316A,59.0,39.0,33.0,67.0,53.0,4.0,4.0,19.0,49.0,152.0,152.0,96.0,96.0,0.9,1.2
20190423,16,1316A,65.0,45.0,34.0,80.0,56.0,4.0,4.0,24.0,47.0,153.0,153.0,114.0,114.0,1.0,1.2
20190423,17,1316A,67.0,45.0,34.0,84.0,58.0,4.0,4.0,28.0,46.0,159.0,159.0,131.0,131.0,1.0,1.2
20190423,18,1316A,76.0,49.0,35.0,101.0,61.0,4.0,4.0,33.0,45.0,154.0,159.0,140.0,140.0,1.0,1.2
20190423,19,1316A,86.0,47.0,36.0,121.0,66.0,4.0,4.0,39.0,44.0,141.0,159.0,144.0,144.0,1.1,1.2
20190423,20,1316A,81.0,38.0,37.0,112.0,68.0,9.0,4.0,36.0,43.0,105.0,159.0,142.0,144.0,1.0,1.2
20190423,21,1316A,71.0,31.0,37.0,92.0,69.0,9.0,5.0,39.0,42.0,75.0,159.0,135.0,144.0,1.0,1.2
20190423,22,1316A,63.0,27.0,37.0,76.0,71.0,6.0,5.0,41.0,42.0,56.0,159.0,124.0,144.0,1.0,1.2
20190423,23,1316A,66.0,29.0,37.0,81.0,72.0,4.0,5.0,43.0,41.0,53.0,159.0,112.0,144.0,1.0,1.1
20190424,0,1316A,60.0,29.0,37.0,69.0,73.0,5.0,5.0,56.0,40.0,34.0,159.0,97.0,144.0,1.0,1.1
20190424,1,1316A,64.0,30.0,37.0,77.0,73.0,5.0,5.0,66.0,40.0,15.0,159.0,15.0,15.0,1.0,1.1
20190424,2,1316A,66.0,30.0,37.0,81.0,74.0,5.0,5.0,67.0,40.0,8.0,159.0,12.0,15.0,1.0,1.1
20190424,3,1316A,66.0,30.0,37.0,81.0,75.0,5.0,5.0,70.0,41.0,2.0,159.0,8.0,15.0,1.0,1.1
20190424,4,1316A,62.0,32.0,37.0,73.0,76.0,6.0,5.0,65.0,41.0,,159.0,6.0,15.0,1.0,1.1
20190424,5,1316A,65.0,34.0,37.0,80.0,77.0,8.0,5.0,64.0,42.0,,159.0,5.0,15.0,1.1,1.1
20190424,6,1316A,65.0,33.0,37.0,80.0,77.0,7.0,6.0,62.0,42.0,1.0,159.0,4.0,15.0,1.2,1.1
20190424,7,1316A,74.0,39.0,37.0,97.0,78.0,6.0,6.0,58.0,42.0,4.0,159.0,4.0,15.0,1.3,1.1
20190424,8,1316A,78.0,50.0,36.0,106.0,78.0,4.0,5.0,59.0,42.0,5.0,159.0,4.0,15.0,1.2,1.0
20190424,9,1316A,86.0,58.0,37.0,122.0,80.0,4.0,5.0,67.0,43.0,12.0,159.0,4.0,15.0,1.3,1.0
20190424,10,1316A,91.0,58.0,38.0,131.0,83.0,6.0,5.0,70.0,45.0,37.0,159.0,8.0,15.0,1.3,1.0
20190424,11,1316A,79.0,47.0,38.0,108.0,86.0,6.0,5.0,47.0,46.0,90.0,159.0,19.0,19.0,1.0,1.1
20190424,12,1316A,57.0,40.0,39.0,56.0,86.0,4.0,5.0,33.0,47.0,122.0,159.0,34.0,34.0,0.9,1.0
20190424,13,1316A,59.0,42.0,39.0,59.0,87.0,4.0,5.0,23.0,47.0,159.0,159.0,54.0,54.0,0.9,1.0
20190424,14,1316A,64.0,43.0,39.0,65.0,87.0,3.0,5.0,20.0,47.0,171.0,171.0,75.0,75.0,0.8,1.0
20190424,15,1316A,78.0,41.0,39.0,81.0,88.0,3.0,5.0,19.0,47.0,182.0,182.0,97.0,97.0,0.8,1.0
20190424,16,1316A,74.0,34.0,39.0,81.0,88.0,3.0,5.0,17.0,47.0,179.0,182.0,119.0,119.0,0.8,1.0
20190424,17,1316A,67.0,32.0,38.0,84.0,88.0,8.0,5.0,18.0,46.0,162.0,182.0,138.0,138.0,0.8,1.0
20190424,18,1316A,99.0,30.0,38.0,148.0,90.0,6.0,5.0,19.0,46.0,151.0,182.0,152.0,152.0,0.8,1.0
20190424,19,1316A,148.0,26.0,37.0,245.0,95.0,4.0,5.0,22.0,45.0,134.0,182.0,158.0,158.0,0.9,1.0
20190424,20,1316A,72.0,27.0,36.0,93.0,94.0,4.0,5.0,29.0,45.0,113.0,182.0,156.0,158.0,1.0,1.0
20190424,21,1316A,72.0,30.0,36.0,94.0,94.0,4.0,5.0,39.0,45.0,102.0,182.0,149.0,158.0,1.0,1.0
20190424,22,1316A,79.0,32.0,36.0,107.0,96.0,4.0,5.0,43.0,45.0,91.0,182.0,139.0,158.0,1.0,1.0
20190424,23,1316A,73.0,28.0,36.0,,,,,,,,,,,,
20190425,0,1316A,70.0,21.0,36.0,89.0,97.0,2.0,5.0,30.0,43.0,85.0,182.0,116.0,158.0,0.9,1.0
20190425,1,1316A,35.0,21.0,36.0,35.0,95.0,2.0,5.0,36.0,42.0,68.0,182.0,68.0,68.0,0.9,1.0
20190425,2,1316A,56.0,21.0,35.0,62.0,95.0,2.0,5.0,15.0,40.0,55.0,182.0,62.0,68.0,0.7,1.0
20190425,3,1316A,78.0,30.0,35.0,105.0,96.0,2.0,4.0,15.0,38.0,52.0,182.0,58.0,68.0,0.7,1.0
20190425,4,1316A,87.0,30.0,35.0,124.0,98.0,1.0,4.0,13.0,36.0,58.0,182.0,58.0,68.0,0.6,1.0
20190425,5,1316A,74.0,30.0,35.0,97.0,98.0,1.0,4.0,13.0,33.0,57.0,182.0,58.0,68.0,0.6,0.9
20190425,6,1316A,58.0,28.0,35.0,65.0,98.0,1.0,4.0,13.0,31.0,62.0,182.0,59.0,68.0,0.6,0.9
20190425,7,1316A,57.0,24.0,34.0,64.0,96.0,1.0,3.0,12.0,29.0,67.0,182.0,60.0,68.0,0.5,0.9
20190425,8,1316A,70.0,20.0,33.0,90.0,96.0,2.0,3.0,15.0,28.0,66.0,182.0,61.0,68.0,0.6,0.8
20190425,9,1316A,48.0,21.0,32.0,48.0,93.0,1.0,3.0,16.0,25.0,54.0,182.0,59.0,68.0,0.6,0.8
20190425,10,1316A,35.0,21.0,30.0,35.0,89.0,1.0,3.0,16.0,23.0,53.0,182.0,59.0,68.0,0.6,0.8
20190425,11,1316A,42.0,21.0,29.0,42.0,86.0,1.0,3.0,16.0,22.0,58.0,182.0,59.0,68.0,0.7,0.8
20190425,12,1316A,54.0,23.0,28.0,57.0,86.0,1.0,3.0,15.0,21.0,67.0,182.0,60.0,68.0,0.7,0.8
20190425,13,1316A,62.0,25.0,27.0,73.0,87.0,2.0,3.0,14.0,21.0,77.0,182.0,63.0,68.0,0.7,0.8
20190425,14,1316A,44.0,25.0,27.0,44.0,86.0,1.0,3.0,15.0,21.0,80.0,182.0,65.0,68.0,0.7,0.8
20190425,15,1316A,38.0,25.0,26.0,38.0,84.0,1.0,2.0,16.0,20.0,82.0,179.0,67.0,68.0,0.7,0.8
20190425,16,1316A,37.0,23.0,26.0,37.0,82.0,2.0,2.0,16.0,20.0,83.0,162.0,69.0,69.0,0.7,0.7
20190425,17,1316A,41.0,21.0,25.0,41.0,80.0,2.0,2.0,17.0,20.0,83.0,151.0,73.0,73.0,0.7,0.7
20190425,18,1316A,37.0,24.0,25.0,37.0,76.0,2.0,2.0,18.0,20.0,82.0,134.0,76.0,76.0,0.7,0.7
20190425,19,1316A,40.0,26.0,25.0,40.0,67.0,2.0,2.0,21.0,20.0,81.0,113.0,79.0,79.0,0.7,0.7
20190425,20,1316A,61.0,26.0,25.0,71.0,66.0,1.0,2.0,21.0,20.0,78.0,102.0,81.0,81.0,0.7,0.7
20190425,21,1316A,61.0,28.0,25.0,71.0,65.0,2.0,2.0,22.0,19.0,72.0,91.0,80.0,81.0,0.7,0.7
20190425,22,1316A,108.0,28.0,25.0,166.0,68.0,2.0,2.0,27.0,19.0,61.0,88.0,78.0,81.0,0.7,0.7
20190425,23,1316A,,31.0,25.0,,65.0,2.0,2.0,27.0,18.0,56.0,85.0,74.0,81.0,0.7,0.7
20190426,0,1316A,46.0,32.0,25.0,40.0,63.0,3.0,2.0,23.0,18.0,54.0,83.0,71.0,81.0,0.7,0.7
